2025-03-04 19:26:13,885 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-04 19:26:18,113 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.4 | op=SEND_HEARTBEAT {datanodeUUID=c24096b5-7a2a-4269-a584-c9c7ccaa67b3, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "2d947a95-0b23-47a2-ac0b-3770d0294bff" uuid128 { mostSigBits: 3284384808815511458 leastSigBits: -6049680716773897217 } } type: RATIS factor: ONE datanode { uuid: "c24096b5-7a2a-4269-a584-c9c7ccaa67b3" ipAddress: "172.19.0.4" hostName: "ozone-csi-datanode-1.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c24096b5-7a2a-4269-a584-c9c7ccaa67b3" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -4449390725659213207 leastSigBits: -6519864500556240973 } level: 3 id { uuid { mostSigBits: -4449390725659213207 leastSigBits: -6519864500556240973 } } } cmdId: 1741116374665 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "ba853aac-4b30-42a5-ba09-14cb340430fe" uuid128 { mostSigBits: -5006530899082198363 leastSigBits: -5041475444880953090 } } type: RATIS factor: THREE datanode { uuid: "9f45125a-38a4-48cb-a9df-86071459624d" ipAddress: "172.19.0.7" hostName: "ozone-csi-datanode-3.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9f45125a-38a4-48cb-a9df-86071459624d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -6970144669579327285 leastSigBits: -6206094396528958899 } level: 3 id { uuid { mostSigBits: -6970144669579327285 leastSigBits: -6206094396528958899 } } } datanode { uuid: "1a986f9e-ef03-4921-817d-5dbcac8ee7c9" ipAddress: "172.19.0.6" hostName: "ozone-csi-datanode-2.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "1a986f9e-ef03-4921-817d-5dbcac8ee7c9" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 1916404369851631905 leastSigBits: -9116027005797734455 } level: 3 id { uuid { mostSigBits: 1916404369851631905 leastSigBits: -9116027005797734455 } } } datanode { uuid: "c24096b5-7a2a-4269-a584-c9c7ccaa67b3" ipAddress: "172.19.0.4" hostName: "ozone-csi-datanode-1.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c24096b5-7a2a-4269-a584-c9c7ccaa67b3" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -4449390725659213207 leastSigBits: -6519864500556240973 } level: 3 id { uuid { mostSigBits: -4449390725659213207 leastSigBits: -6519864500556240973 } } } cmdId: 1741116374667 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "e91b0c43-6b06-4165-996e-ac658bfdd609" uuid128 { mostSigBits: -1649711354803240603 leastSigBits: -7390780386328062455 } } type: RATIS factor: THREE datanode { uuid: "9f45125a-38a4-48cb-a9df-86071459624d" ipAddress: "172.19.0.7" hostName: "ozone-csi-datanode-3.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9f45125a-38a4-48cb-a9df-86071459624d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -6970144669579327285 leastSigBits: -6206094396528958899 } level: 3 id { uuid { mostSigBits: -6970144669579327285 leastSigBits: -6206094396528958899 } } } datanode { uuid: "c24096b5-7a2a-4269-a584-c9c7ccaa67b3" ipAddress: "172.19.0.4" hostName: "ozone-csi-datanode-1.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c24096b5-7a2a-4269-a584-c9c7ccaa67b3" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -4449390725659213207 leastSigBits: -6519864500556240973 } level: 3 id { uuid { mostSigBits: -4449390725659213207 leastSigBits: -6519864500556240973 } } } datanode { uuid: "1a986f9e-ef03-4921-817d-5dbcac8ee7c9" ipAddress: "172.19.0.6" hostName: "ozone-csi-datanode-2.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "1a986f9e-ef03-4921-817d-5dbcac8ee7c9" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 1916404369851631905 leastSigBits: -9116027005797734455 } level: 3 id { uuid { mostSigBits: 1916404369851631905 leastSigBits: -9116027005797734455 } } } cmdId: 1741116374668 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2025-03-04 19:26:18,262 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=1a986f9e-ef03-4921-817d-5dbcac8ee7c9, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "990adffd-a14f-4b20-8aa8-e7e86b459b7a" uuid128 { mostSigBits: -7418871155713422560 leastSigBits: -8455253314969953414 } } type: RATIS factor: ONE datanode { uuid: "1a986f9e-ef03-4921-817d-5dbcac8ee7c9" ipAddress: "172.19.0.6" hostName: "ozone-csi-datanode-2.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "1a986f9e-ef03-4921-817d-5dbcac8ee7c9" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 1916404369851631905 leastSigBits: -9116027005797734455 } level: 3 id { uuid { mostSigBits: 1916404369851631905 leastSigBits: -9116027005797734455 } } } cmdId: 1741116374666 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "ba853aac-4b30-42a5-ba09-14cb340430fe" uuid128 { mostSigBits: -5006530899082198363 leastSigBits: -5041475444880953090 } } type: RATIS factor: THREE datanode { uuid: "9f45125a-38a4-48cb-a9df-86071459624d" ipAddress: "172.19.0.7" hostName: "ozone-csi-datanode-3.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9f45125a-38a4-48cb-a9df-86071459624d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -6970144669579327285 leastSigBits: -6206094396528958899 } level: 3 id { uuid { mostSigBits: -6970144669579327285 leastSigBits: -6206094396528958899 } } } datanode { uuid: "1a986f9e-ef03-4921-817d-5dbcac8ee7c9" ipAddress: "172.19.0.6" hostName: "ozone-csi-datanode-2.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "1a986f9e-ef03-4921-817d-5dbcac8ee7c9" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 1916404369851631905 leastSigBits: -9116027005797734455 } level: 3 id { uuid { mostSigBits: 1916404369851631905 leastSigBits: -9116027005797734455 } } } datanode { uuid: "c24096b5-7a2a-4269-a584-c9c7ccaa67b3" ipAddress: "172.19.0.4" hostName: "ozone-csi-datanode-1.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c24096b5-7a2a-4269-a584-c9c7ccaa67b3" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -4449390725659213207 leastSigBits: -6519864500556240973 } level: 3 id { uuid { mostSigBits: -4449390725659213207 leastSigBits: -6519864500556240973 } } } cmdId: 1741116374667 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "e91b0c43-6b06-4165-996e-ac658bfdd609" uuid128 { mostSigBits: -1649711354803240603 leastSigBits: -7390780386328062455 } } type: RATIS factor: THREE datanode { uuid: "9f45125a-38a4-48cb-a9df-86071459624d" ipAddress: "172.19.0.7" hostName: "ozone-csi-datanode-3.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9f45125a-38a4-48cb-a9df-86071459624d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -6970144669579327285 leastSigBits: -6206094396528958899 } level: 3 id { uuid { mostSigBits: -6970144669579327285 leastSigBits: -6206094396528958899 } } } datanode { uuid: "c24096b5-7a2a-4269-a584-c9c7ccaa67b3" ipAddress: "172.19.0.4" hostName: "ozone-csi-datanode-1.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c24096b5-7a2a-4269-a584-c9c7ccaa67b3" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -4449390725659213207 leastSigBits: -6519864500556240973 } level: 3 id { uuid { mostSigBits: -4449390725659213207 leastSigBits: -6519864500556240973 } } } datanode { uuid: "1a986f9e-ef03-4921-817d-5dbcac8ee7c9" ipAddress: "172.19.0.6" hostName: "ozone-csi-datanode-2.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "1a986f9e-ef03-4921-817d-5dbcac8ee7c9" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 1916404369851631905 leastSigBits: -9116027005797734455 } level: 3 id { uuid { mostSigBits: 1916404369851631905 leastSigBits: -9116027005797734455 } } } cmdId: 1741116374668 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2025-03-04 19:26:18,640 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=1a986f9e-ef03-4921-817d-5dbcac8ee7c9, term=2, command=[]} | ret=SUCCESS |  
2025-03-04 19:26:19,241 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=1a986f9e-ef03-4921-817d-5dbcac8ee7c9, term=2, command=[]} | ret=SUCCESS |  
2025-03-04 19:26:19,303 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=1a986f9e-ef03-4921-817d-5dbcac8ee7c9, term=2, command=[]} | ret=SUCCESS |  
2025-03-04 19:26:19,326 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.4 | op=SEND_HEARTBEAT {datanodeUUID=c24096b5-7a2a-4269-a584-c9c7ccaa67b3, term=2, command=[]} | ret=SUCCESS |  
2025-03-04 19:26:19,466 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.4 | op=SEND_HEARTBEAT {datanodeUUID=c24096b5-7a2a-4269-a584-c9c7ccaa67b3, term=2, command=[]} | ret=SUCCESS |  
2025-03-04 19:26:19,637 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.4 | op=SEND_HEARTBEAT {datanodeUUID=c24096b5-7a2a-4269-a584-c9c7ccaa67b3, term=2, command=[]} | ret=SUCCESS |  
2025-03-04 19:26:19,665 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=SEND_HEARTBEAT {datanodeUUID=9f45125a-38a4-48cb-a9df-86071459624d, term=2, command=[]} | ret=SUCCESS |  
2025-03-04 19:26:20,202 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=GET_SCM_INFO null | ret=SUCCESS |  
2025-03-04 19:26:22,966 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=SEND_HEARTBEAT {datanodeUUID=9f45125a-38a4-48cb-a9df-86071459624d, term=2, command=[]} | ret=SUCCESS |  
2025-03-04 19:26:23,897 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=1a986f9e-ef03-4921-817d-5dbcac8ee7c9, term=2, command=[]} | ret=SUCCESS |  
2025-03-04 19:26:24,314 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=1a986f9e-ef03-4921-817d-5dbcac8ee7c9, term=2, command=[]} | ret=SUCCESS |  
2025-03-04 19:26:24,588 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.4 | op=SEND_HEARTBEAT {datanodeUUID=c24096b5-7a2a-4269-a584-c9c7ccaa67b3, term=2, command=[]} | ret=SUCCESS |  
2025-03-04 19:26:24,745 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=SEND_HEARTBEAT {datanodeUUID=9f45125a-38a4-48cb-a9df-86071459624d, term=2, command=[]} | ret=SUCCESS |  
